	content	label
4062	if i get scared ill be sure to throw u in the way so u shiver in terror and piss ur pants like u already did	1
15033	how did you spend your 2 weeks time with out formspring?	0
3828	i dont care if its him or his ppl ... i care if its authorized or a poser squatting	1
2472	YOU ARE FUCKING BR00T4L	1
6515	that sucks;{	1
12441	aww! Sucks that simcity is not stable. I was looking foward to it.	0
4194	Does he have favorite characters? I'd hate to get him the guy he hates :)	1
9902	I told Derek to go fuck himself  Devyn told us to calm down	0
14158	Yes. I always cry when I get mad. Its dumb sometimes lol because people think I'm sad and Im sooo not :]	0
4432	dont bother with low fat brownies	1
11027	that sucks dude.. you should ream Apple a new one for that..	0
8493	I'm being gay by using SQL Server	0
7580	your a pale whore..	1
16842	Wait. Are you Cheyenne? I sent a request to you? Wait  why is your name Tabitha?? R u fake????	0
6137	beat that bitch with a bat	1
5560	LMAO! He's horrible. The Beatles changed the fucking WORLD! And are still an icon to this day. Who the fuck are you?!?!?	1
5769	burger in each hand? Wut a fat ass!! Lol	1
5809	better give @dochobbes the #nerd prize. he's the nicest nerd i know.	1
11447	damn dude what happened?	0
10811	I have three pairs on!! having low blood sugar sucks :(	0
13806	thanks hun i made it to cerritos in some alright timing...wow LA traffic is a mother of a bitch and im being nice...	0
6114	like I said  I wouldn't even do it with your dick!	1
13909	but for me its not about the calories or the fat  its about the dairy... I'm trying to avoid that. and Gluten.	0
6193	Oh  come ON... 1/10?  That is fucking ridiculous... that's what you give a movie like Love Guru or one shot on a fucking celphone.	1
6158	haha naw pink fuck that! You just know what you want  and I feel you. whoo-hoo! lmao!!	1
11001	that sucks  sumtimes I don't take my mind to work.	0
9657	I'm still waiting as well - hate i missed it in the theatre	0
12226	lol to ever since I got this twitterific I'm tweeting my ass off lol	0
18604	oh dhatss watss up	0
1988	Dick Clark looked sloshed last night? I was thinking animatronic.	1
3271	http://twitpic.com/s13a - omg i hate scottiethehottie!! he is a retarded spammer!! he is photographer08 (it got deleted ...	1
76	U know they all the same dame spot! I bet ya'll got the same damn middle eastern type of cats cooking that crack up too!	1
17211	Free cookies at Subway! Start the week off right with a Free Cookie at Subway! Recieve 10 points redeemable for a free cookie with any purchase today.r r Of course it had to be the longest text ever. haha I had a subway card and get those dumb texts all the time hahaha	0
12967	hahaha! Thanks for the heads up. I hate when that happens	0
10363	people that want to make sure that you know that they HATE HATE HATE lolis	0
19164	Last time you saw your best friend?	0
179	ummm. Ya. That's pretty damn pimp.	1
95	OK but I'm telling you  it's going to be hard for me to fight my inner grammar nerd. I'll do it for the cause though ;)	1
5154	wash yo' ass!	1
13078	That Sweeeet fukn ASS!	0
12247	Ew. That sucks :( Can you take it back?	0
5781	I nominate @IgortheTroll cuz he's thee Best Damn Troll we gots!! ;))	1
4415	I hear what you sayin gurl but you mean to tell me you caint have friends?? *insert piss poor false sincerity here*	1
5334	700. you glutinous bitch!	1
11544	i really hate 2008 goshh so much crap	0
1954	lmao  i hate you. &lt;3	1
3038	2 weeks? how am I gonna live without money for 2 fucking weeks?	1
19116	Whhenz yur birthdeyy.?	0
17226	the  way people are to each other.	0
18407	Smiling at them. It seems to work pretty well. :]	0
17145	Has anyone ever taken a picture of you while you were asleep?	0
6364	DAMN I wish I wasn't in college!	1
18591	Idk really. I never get hate on here?! :/	0
11152	I Int down with that crazy ass Rambo shit. Hahaha. How long u been in.	0
13767	Well fuck. You can say that again!	0
2390	ass.	1
18050	Have you ever played a game that required the removal of clothing?:	0
5724	cluster fuck indeed.	1
15997	i love you alexiss<333 no homoo niggyyy(: aha	0
14400	i got it lol i dont like it so far.................. :/	0
16172	What is boring to you?	0
7041	@lauriewrites OMG...Margeaux can reach this octave range that I swear makes me see red! and she knows it. grates my fucking nerves	1
14065	do you no about the muffen man??r	0
4472	might install now that you've acted as my guinea pig :D	1
18594	Hhahahahaah ohh noo problem mamas! ahah me2 im soo exhaustedd *yawn* *ywan* LMAO!	0
2896	Well  not unless he wants some hot Vulcan action.  It only happens once every seven years  but damn  is it worth it.	1
748	meeting friend for lunch/coffee. Getting hair cut (although I hate that bit) and my works do in the evening!	1
16017	yea	0
9686	i hate school. @SonoranDragon will do.	0
4821	your ass needs to be in NYC for that shit!	1
11303	Aww man! Dat sucks. . But at least ya got something to fall back on! Now GRIND HARD! I LOVE YOUR SONGS!	0
5441	a constant receiver does not a giver make. Prepare to be Prison Bitch Blagojevich (new campaign slogan  it rhymes)	1
3927	"Why would gay marriage ""change the basic structures"" of your family life? It neither picks your pocket  not breaks your leg"	1
13144	"biggest loser contest  SFL sponsored ""advice"" and recipies in my inbox  walking clubs...you name it."	0
849	- you are a man of action. great work Daniel. don't forget to record your fat loss seminar!	1
1140	apologizing for overactive hormones SUCKS.	1
3149	wErd... you pick out (2) kick ass hip hop songs and we'll doit yo~	1
14906	An eagle definantly.	0
19587	idk lol	0
3716	"no flash?  how good is the ""low light setting"" on cameraphones these days?  it pretty much sucks on my Tilt."	1
5296	and @justlikeanovel: *raises hand rather gaily* One real gay man right here  darlings! HOLLA! #supergay	1
9825	people hate on Cody for no fucking reason  it seems. I don't know why.	0
18539	Do words really hurt you?	0
6756	"like jealous toddlers  equal change to excel When a person DOES excel  other ppl bitch&whine - bc it ""makes them look bad""  The"	1
7264	your ass needs to be in NYC for that shit!	1
10676	sorry for your billing probs--i totally hate those sort of messes...good luck!	0
6837	coincidence my ass... LOL... But it's a good suggestion so it'll go in the hat... Singapore would be interesting. 5 more...	1
10353	It is less that 2 feet from the front to back. 3.5 wide from left to right. SMALL ASS DESK	0
212	I got it for Wii  when I get back from my dad's we're gonna play and it will be so kick-ass.	1
3242	#NAME?	1
1344	I haven't started mine yet and don't know that it's happening. I'm a card freak  though  so probably I will send something.	1
15862	So baby don&;t worryr You are my onlyr You won&;t be lonelyr Even if the sky is falling downr You&;ll be my onlyr No need to worryr Baby are you down? r Down  downr Baby are you down? r Down  downr Even if the sky is falling down	0
11913	its the fat white one. When the recession is over would buy Logitech diNovo BT KB Sweet!	0
10595	oh man. You would love(or hate) my bacon chocolate.	0
16254	green pepper  cheese  onion  bacon-crunchy  and cheese :D	0
2850	Gay fag.	1
13434	@TyIerDurden yes. Always. What the stamp look like? .: either Tyler was here or my hand print on your ass in pastel orange !??	0
440	-- damn fool. you're a 247 workhorse!	1
10978	I rarely unfollow  unless they unfollow me first or totally ignore me. Or completely piss me off. That's happened once.	0
6056	:(( @ tweet tweet you cookie crumble ass nigga	1
1231	It could be pig's lips from a garbage bag! Perk up  buttercup!	1
7540	haha no I'm just trying to fuck with him	1
17815	ignorance is reallly annoying. im guessing your meaning my anger? soo yeah i cant stand rudness. its not necessary and I can totally rip a persons head for trying to degrade another. It drives me crazzzy :0 haha	0
13074	I never thought I'd be in a position to say this  but BusinessWeek is wrong. Damn wrong.	0
8612	it's all about you cool cats down in the DLC. I just don't understand people who hate their jobs cause mine is so great :)	0
18240	ahaa to late i already sent youu onee[;	0
17927	:D nada	0
8614	And so it begins. Ugh. I hate winter.	0
7174	regarding you and your tea obsession  you have become SO GAY  break out the Thermite man!!!!!  Shape up	1
19543	kkk	0
12782	I nominate @moltz for #isdoingitwrong Sure   I don't know what *it* is but look at him! He's obviously fucking it up.	0
11060	Did this fucking work? (Who's not irritated by the blackberry shit taking forever)	0
359	No- shopping isn't what sucks! It's the crowds that cause the trouble. haha! Love your website btw!!	1
10414	New Hampshire. They have receieved a reported 'metric ass ton' of snow. How's Detroit hanging in there?	0
9031	eats pig ears. Blah!! :/	0
18299	Do I like them  No. Do I think they have a big part in society  yes. So I take part in them. In america  the government is the people. So why do people say they hate politics?r It can make a great conversation sometimes lol	0
8656	says coffee is bad idea cause it makes you look cheap...  I say fuck that.. COFFEE NOW.. hehe.. and see what happens later.	0
15159	sure will	0
649	another reason I hate DMs is:  they ring in on my SMS even though they are often lame ads  and not urgent for the sender  nor myself!	1
18383	I believe so :)	0
13403	passing gay marriage bans  the government is doing just that. regulating personal relationships. not the government's job.	0
19559	because there is nothing else to do.	0
3797	fuck you dom	1
876	Retard. Section E is?	1
12665	So true Dick is the best. Tomlin needs to let Bruce go  so we can get back to Steeler football with our run game running the show	0
12336	calm the fuck down boo..lmao	0
13965	I've tried giving you treats  wet food  milk. You hate everything-except what you vacuum up off the carpet. Stupid cat. *sigh*	0
16476	why are you not talking to anyone	0
3825	Fuck you! Learn to surf NA!	1
4988	what if it could be all 3 that would stink on 2 levels  but I bet it is a fat bonus  or ur picking up his backyard	1
8449	I hate that  when I'm out and want to Twitter something  and I can't.	0
11518	rather do it now then either mid-night or 7 o-clock in the fucking morning lol	0
3218	I wanna see her tall lanky ass playin tennis  lol	1
10704	Damn! That gets rid of the badge but the name still stays! Oh well  thanks for the tip!	0
2607	i would watch out for rachel just sayinnnnn&apos; she is a fake person.....	1
17463	mhm..	0
2326	LIES! I HATE HIM!	1
14022	uhh i thought this was for questions sooooo heres a question i guess.haha icecream or brownies for the rest of your life? (only 1)	0
5618	"lol exactly. ""Hey guys  how about a 13-sided paralellogram? THAT'LL fuck em up!"	1
147	it was a joke haha. i figured id be emo too since everyone is complaining on here	1
756	oh in that case. WTF  thats some ugly ass shit to do.	1
1035	goddamn it kj...fuck you 58 times http://tinyurl.com/59blcl	1
7672	ha! sucks for u!!	1
996	TWITTER SLUT!	1
16248	Have you ever spent over an hour thinking about nothing but your crush?	0
6018	because the sandman is being a punk ass ho...	1
159	"hate text talking"""	1
18361	with family	0
5	Ill save you the trouble sister. Here comes a big ol fuck France block coming your way here on the twitter.	1
16145	can you cook?	0
5575	I've been wondering that myself. Its been down for quite a damn long time... @tqbf any comment on that?	1
2408	is officially too gay to function!	1
9972	http://twitpic.com/yn2s - you are SUCH a nerd baby...suriously....	0
18663	Me&amp;God eatin Chicken wings on His throne <3 ahaha	0
266	the iced media party. Long ass day at the office  time for a drink or 3	1
2770	wow you&;re a fucking fake. if you&;re tired of everyone talking shit on you formspring  either stop talking shit to them first  or delete the damn thing. gosh  you&;re fucking retarded. I forgot how stupid people are these days  and that would be you.	1
18442	Hahahaha Crazy.	0
16203	Nahh I'd do it myself lol	0
1250	*giggles and cuddles* Its some kids show...that is disturbing as FUCK.	1
6929	in the lab...all damn day  i had soooo much work to do:(	1
5648	did Santa cum n visit u huny?	1
11862	It sucks when the kids are sick and it is ALL night.  Worse than toothache is vomit in the middle of the night.	0
11200	Blur Song 2 on fucking repeat till 6pm.	0
15142	really!!??! haha	0
5240	Fuck you	1
8308	That is very sad. My prayers go to the Culkins. Really sucks.	0
16877	yes.	0
14116	Yes haha im not gayy silly (:	0
10303	y do u post pictures of fat girls all the time.  Does it make u feel better?	0
